"Time","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","Amount","Class"
43724,1.24453324353888,-0.90366435054693,0.749623477191825,-0.715772129771408,-1.21114369534286,-0.0339259368225345,-1.03735135714136,0.0855419675274138,-0.375560320641314,0.539232322468712,-0.427447753999729,-0.694522695721778,0.312683797761817,-0.41807240788468,1.40590397736951,1.30151280214555,0.208497864941052,-1.16690578487331,-0.0181091937353014,0.18538065593339,0.419958926057089,1.07008945890155,-0.167489663667804,-0.228802666631682,0.37930516760864,-0.00371681622927289,0.0422068174661107,0.0288783243353952,69.99,0
85539,-0.74177967787767,1.18337558392527,1.44988464910992,1.11225033769271,-0.437586668391512,-0.276561757088681,0.460617603667259,0.327577587091813,-0.60388870115507,-0.747370589343358,-0.757446129532185,1.00911208307565,1.30688249797636,-0.0401094503478176,-0.218784261265384,-0.597965935442757,0.282269642541125,-0.38872773006155,0.856411077254435,0.0608361384801069,-0.0668349728631584,-0.151453636317467,0.0364826174045104,0.414158240365645,-0.100928654868037,-0.493248051079872,0.036229655175577,0.0869089537788334,50.52,0
50812,-1.36975168478873,0.386071880840765,1.41255706804,-1.88900131822725,0.461045418854095,-0.785725842220209,0.662448950469617,-0.154080500889489,1.04372591940448,-1.50581172198264,1.26858607741213,0.767532313498705,-0.16271980361468,-1.49775392662673,-0.0251387233136325,0.0351268792965271,0.146573617991113,1.1723203702101,0.373560538499495,0.0914738866720793,-0.0756575188307416,0.182109307401686,-0.300980092194145,-0.0931493860945075,0.785449773159243,-0.739264383304128,-0.109656655408744,0.0189001090510735,19,0
68418,1.08068677360925,-0.137051068607476,1.22008334430735,1.23305916762531,-0.798839500223859,0.472044318944939,-0.78987819471486,0.427303667599814,0.619643079341217,0.0746675423888464,1.01809363094517,0.424367262153691,-1.37037690295368,0.262094957839688,0.268689938403689,0.266764299867097,-0.30756130580607,0.247222283546379,-0.460386393297238,-0.244955863763648,0.0378043069890875,0.190680601435001,0.0407308282831949,-0.0284696641968883,0.233470862781958,-0.380534367398517,0.0707626807596601,0.0215926561430915,4.5,0
77891,0.0579128337038322,1.12343811550341,0.215315520258689,0.400877071364264,1.053631022905,-0.776421817202319,1.09560612610644,-0.416062193139154,-0.508174340429081,-0.556271053723151,-0.729133390920088,-0.822046202392693,-0.0612847748312684,-1.27799279806213,1.09575293609765,0.252359426776906,0.634893004891538,0.667785344755828,0.771956945136944,0.137246950774124,-0.091519886892198,-0.0253359518903476,-0.231261025087279,-0.540813582459795,-0.543330551641051,0.341240910076705,-0.00676592948787696,-0.0219645444347867,0.76,0
152690,-1.02545499008445,1.7328328038533,-1.36591768226814,-0.543614555684502,0.0829683694112139,-0.958043326284254,0.128573293009795,0.864782505160998,0.209703711531038,-0.631513733405639,-1.09602400666394,-0.493702308000845,-1.28737478461673,-0.236999196151367,-0.0841606701480842,0.53448888643619,0.835274539909914,-0.1013391878036,-0.374610264619884,-0.0502132937556149,-0.328561349505769,-0.989868087458674,0.236992985306992,0.524237789907958,-0.341496282277757,0.133638848497941,0.186721596993087,0.0684260004445617,8.99,0
150774,1.87237449444875,-0.243315228197722,-0.305309466681233,1.613627952577,-0.461308992675378,-0.286550490368108,-0.223889930975813,-0.0069999935871544,1.20411731192127,-0.0242026780583611,-1.28983621120685,0.648704165680219,-0.410033471242471,-0.215696737252696,-1.14422958944839,-0.472568620190912,0.0208021878628659,-0.944212749264724,0.1324901892902,-0.258324188028131,-0.504294186737918,-1.21533254853475,0.423423679855553,-0.10211252141638,-0.350841549589948,-1.10436687582414,0.0514971115027955,-0.0264023546055292,34.97,0
167134,-0.0909554925888101,1.14341585110622,-0.560926333454194,-0.61073034986944,0.907764357393574,-0.826511727068165,0.90546566380531,-0.0632608195197319,0.226499780927416,-0.507416738974714,-0.84891547905447,-0.398418922611336,-0.454348726493809,-0.998047515842341,-0.162129035149399,0.364766736671011,0.344900862826071,-0.136908927652583,-0.212617896887957,0.119665494391131,-0.384604477657131,-0.916853361842175,0.10719931812582,0.455670982120454,-0.36838976116747,0.125580720702252,0.323194508022658,0.147455169036186,0.99,0
55106,1.16812370057258,-0.122506578879683,1.2518219959217,0.860340948633816,-1.02013652086926,-0.277310082632934,-0.557856419549521,0.0237317060847694,0.802377616855022,-0.268421273858213,-0.592991116219846,0.888387861242325,0.891073734344491,-0.573731313866797,0.108537186158519,0.125762727156853,-0.224311363642428,-0.336169464355832,-0.0465498675268005,-0.0310815928725549,-0.0779212900685479,-0.00598443845303665,0.0143085368571291,0.452036344363087,0.281031244952087,0.313099658549063,0.0209952459841717,0.0303890250550083,16.35,0
82956,-0.592241094569803,-0.0893742508453828,2.83062969390611,-1.33939725674328,-1.17044178191148,-0.631213263025426,-0.0882861967778342,-0.185173904949366,-0.470318080943709,0.111418540758857,-0.53196894641819,0.0113906254654627,0.294514932008422,-0.985619415160225,-0.526872648943297,-1.43470399894718,0.0110867061848797,0.829608882848677,-1.26195358236335,-0.432932384351976,-0.392075802039738,-0.420349071763395,-0.0283746865745577,0.952987889629487,-0.473946251483364,0.741976714881809,-0.238957069077297,-0.0979177411656938,8.89,0
84642,1.2657408037259,-0.339376692638356,0.59257090337325,-1.05554406722679,-0.627925772877001,0.0224874328079672,-0.616291443172972,0.104220650473865,1.4475517586706,-0.943361974446544,0.681411999658857,1.75348895720002,1.17165213169169,-0.232126604466813,0.509291241626717,-0.0473690797795659,-0.775786591172726,0.824950076034079,1.1640580251931,-0.0132071448764016,-0.00438663752890685,0.261178556930589,-0.168878613604554,-0.47986422141976,0.624383460120401,-0.654192588607535,0.0961855153910835,0.0187988592622625,1,0
66685,1.0368971983701,-0.649383258482145,0.908567078740999,0.685157999731738,-1.21995890838262,-0.237564752293875,-0.574337184138766,-0.00579724740026845,-0.861619949263596,0.737641760800225,-0.106415435209966,0.227724708628279,0.650719716621337,-0.0269077704679282,1.27598676115306,-1.4353043240333,0.0250141626629704,0.968316863385352,-1.90331004108331,-0.336173997091442,-0.128081548357983,-0.0508049762721691,-0.0121430561118676,0.38158054048306,0.243489129003859,-0.302407292300337,0.0683476075308604,0.056655900809566,114,0
116073,-1.20522115756602,-0.0969924861702452,2.92817871509368,-0.984087886687959,-0.436931228952189,1.11909255778785,-0.616380513562144,0.651483645961243,1.130768307824,-1.12213769138805,-0.0780839885229529,0.512549703641203,-0.899496419983708,-0.940817700144268,-1.90030244918985,0.483701770942415,-0.52210552115233,0.620934083628682,-0.278680615065546,-0.187117697284141,0.155396534777371,0.63009621821851,-0.435585028191506,0.770722002903991,0.359678027297543,0.687583187814703,-0.0649741694967094,0.0381402671814481,27.25,0
39857,0.99880704969909,-1.42104368752132,0.976359603943044,-0.19296110501499,-1.84905959022234,-0.291716352754871,-0.928177739602721,0.0434340635320284,0.218862434615646,0.319578738218134,-0.926219956868927,-0.599280915838893,-0.611220006283803,-0.737616741013182,-0.58194730640838,0.795345817425336,0.735318325223186,-1.42103017608799,0.863843218744069,0.364172028661892,0.101281899685301,0.033475485963133,-0.141823033258496,0.399560215965686,0.295238166735871,-0.260306991975147,0.0160970540858684,0.0545120520810578,186.88,0
56919,-0.86459680120779,0.151816393489691,1.77934341019781,1.59113692465647,-0.195588455577056,0.0464318093048756,1.1812348027707,-0.184339717272598,-1.04095881299266,0.201029401326025,1.29921663503928,0.0154227723791364,-0.488328575504667,0.462272810444971,1.13910057862521,-0.428615187360476,-0.141691029695987,0.928733040097544,1.62964591591332,0.74381473663733,0.273319158728433,0.520628389293623,0.120283013283712,0.31201970762428,0.394363719734128,-0.0465403361498155,-0.146891851145699,-0.127852554134563,209.03,0
52832,1.07903056438851,-1.22737775806417,1.09192123901021,-0.395649550336663,-1.25024853395677,1.13025932079932,-1.34320278264979,0.457686715226259,0.0128763415715134,0.369501104219341,1.17992139287793,0.955654340358031,0.404198146847588,-0.957111395450783,-1.50929444640081,0.0189469517881806,1.17461373896023,-1.86695911369759,0.49795751436641,0.151291963380059,0.378414293025327,1.3197259765021,-0.202874261101214,-0.170522379476095,0.49568205355748,0.0927670124974071,0.0800462837482175,0.0140854425824714,74.78,0
112376,2.08137873842799,-0.172396361933258,-1.50016509191742,0.198616882221882,0.0298154210692116,-0.95925680969526,0.0292968905251667,-0.179741960988982,1.05593638654377,-0.0403987209396297,-1.10258228054244,-0.77742562265468,-1.93752745343025,0.871245739326302,1.1211771305942,-0.165006584085035,-0.444019510950721,0.364496291773383,-0.162228302929667,-0.354051656100995,0.240058094579781,0.742509127998327,0.0349327099940915,0.702121977872096,0.287665612247889,-0.446166462805991,-0.00948820475670689,-0.0514077909431645,1,0
160013,0.172005663827468,1.01298918122797,-0.664047136346111,-0.679048430527045,1.19885613241409,-0.472215688878156,1.01633682037298,-0.0913753100074028,-0.0516416100416196,-0.850440743125534,-1.1825656743672,-0.174587804563241,0.385340574297537,-1.10631544334276,-0.224389666774782,0.496501695503336,0.131107805634851,-0.0488849637442937,-0.00637598122915547,0.0782081519698921,-0.372079014183277,-0.924072206907578,0.0419420178649903,-0.0129088245084352,-0.327261940270775,0.14826789324931,0.219775285890412,0.0796016473981635,13.37,0
129816,-1.24980764192227,-0.777041185224996,0.621403045366751,-0.731069863206533,-1.28167406883044,0.740883236072833,1.97721746631978,0.00501237973517321,0.522655540674357,-1.29749714036996,-1.2912809594351,-0.113354323299236,0.155184008962535,-0.319163839081451,0.148491734198826,0.22572378202982,-0.657539785057114,0.538729634749531,-0.349263042872144,1.13420812618815,0.493007755353055,0.799203397773062,0.933493827202552,0.644651518599297,0.0293595338417737,0.0553388261498742,0.227196772107169,0.266776183413362,500,0
165316,2.38925941516741,-1.19909996785875,-1.70237624994136,-1.74496114685188,-0.737687326711971,-0.970132496356109,-0.733486639437603,-0.254582147735809,-1.43478835731367,1.72717739821882,-1.37928986097749,-2.03953762871273,-1.49214751808934,0.369850918261071,0.366952313338861,-0.4446840171087,0.438266259260537,-0.0526801602547896,0.0500680364878347,-0.552301083361194,-0.365890444465553,-0.749278567016645,0.326152768776597,0.372091767010297,-0.18116123268069,-0.322457103779343,-0.0389492192979997,-0.059126431391432,5.4,0
156473,0.0256958065916424,0.792029590476259,0.226266019980094,-0.605110777432746,0.484998122733803,-1.07885483132317,0.95170550812173,-0.172365299456555,0.0277791924824829,-0.394975103176314,-1.12477140017892,-0.112499673093201,-0.347991581967792,0.181943866487147,-0.34869322599521,-0.0332988059104396,-0.439366013143371,-0.652049365151581,-0.0252143824171193,-0.048785667061506,-0.271518090033962,-0.632602544805926,0.0628744587118591,-0.127920575442608,-0.48098361243752,0.148761450863382,0.243139588819665,0.0959024087289566,2.58,0
137275,-0.504918577083117,0.925467624308219,-0.183685623635268,1.05347747198767,0.588203800804079,-0.72750648384389,1.67190955564479,-0.336053274805703,-0.460578648249758,0.0813285890846281,-1.22206293589415,-0.615427357190391,-1.16158301723974,0.631481346142356,-0.180720315789328,-1.14005954529508,0.222943100428798,-0.242732965793211,0.76650885491603,-0.0129889354748296,0.107382994796129,0.597312594163797,-0.0795429709963721,-0.0208955054399972,0.0318638428373913,-0.378069109338643,0.345775461712017,0.225786414808483,105.07,0
59582,1.18657245624355,-0.05431201089269,0.803843182012072,1.24463605083853,-0.625404325265699,-0.0366334972218463,-0.422531941867466,0.0652097417003689,0.860210630049628,-0.165952971373505,-1.32000720826865,0.115753875893652,-0.202291285480575,-0.248622863409529,0.122148387597845,0.0614845596175231,-0.350848418909896,0.195975533869826,-0.0481111420950904,-0.122488311899451,0.0597906891866396,0.379928819931572,-0.207110453210111,-0.0917969078674187,0.704609444585584,-0.184513403770909,0.0558004622496176,0.0260138795470093,18.95,0
66926,1.31894444504539,-0.00653485916295233,-0.181175846490058,-0.499224219384231,0.194871797028611,-0.0222183103589242,-0.0411446116704155,-0.0824452487786397,-0.114547472906508,-0.0659023792460797,0.487750118359764,1.14588265911163,1.56295706343685,0.0953247391623564,0.393396280838146,0.78944440497142,-1.12219862720649,0.283733636557808,0.858328909994634,0.104400713842059,-0.122041016206425,-0.338292064183231,-0.16595727405606,-0.933783938505531,0.429422822098443,1.02134919004781,-0.0841069674311526,-0.0145512720081358,20,0
171646,-1.0130949735997,0.228148830498954,0.256818345211471,0.245768197966338,0.803239742954735,-1.1780876806069,0.376470564252555,-0.0540238271490185,-0.323265219331711,-0.23315684238202,-0.911900659209606,0.168848420434038,0.209762335106562,0.366384318237776,0.341453067227081,-0.550325735310758,0.131573488763598,-0.651537468326224,1.12448885080576,-0.0994582700917094,-0.182485859470015,-0.446175990327053,-0.270887457720533,-0.0299643688738759,-0.895131230450125,0.257968978672691,-0.115616307472692,-0.345806564987182,6.12,0
144263,1.8151480271077,-0.127240452779825,-1.89473614310593,0.632984811383641,0.135999776301122,-1.44707045106661,0.490378395940377,-0.461570385857446,0.481892717650253,-0.591499163466982,-0.265357013083286,0.360480804993602,0.647315496372042,-0.931331418338507,0.860460333338779,0.241250295978312,0.422383859397622,0.514691586163552,-0.469706729864871,0.097905331910917,0.270233099123575,0.698586620518883,-0.149450134696294,-0.0732487168744561,0.23585566723561,-0.115269458727925,-0.0211907019601133,-0.00594136390887891,130.86,0
75814,1.25639920131024,0.40256280378269,0.319917681495308,0.687152851829271,-0.312050484914083,-1.05731154706607,0.132651725070659,-0.242107146366383,-0.0693538773660029,-0.302509254847134,0.0487310437632928,0.592659801987741,0.898324748785745,-0.421267264407643,1.02018385258156,0.446957840516949,-0.0436216309899454,-0.381708017458168,-0.203079320648783,-0.0372854845610376,-0.279744493512122,-0.774919309994688,0.121133595190447,0.363789766787001,0.238751469846634,0.092128922004772,-0.018713608907248,0.0323026458570219,1.98,0
147454,1.96582908734101,-0.584725585986468,-0.462893710429463,0.14381136060333,-0.670961994272844,-0.205483984188618,-0.728776901229932,0.182694270161403,1.12823682626503,0.210763537554769,0.183267806171029,0.00549089005502376,-1.61958124940106,0.412075907206124,0.0604787488405182,0.860265339917648,-0.834834592276316,0.44139109667139,0.402523895046381,-0.251734171270441,-0.208865114105753,-0.630145506920589,0.361711810893614,-0.545054957449168,-0.66822710560975,0.288118590773053,-0.0526684397582498,-0.0593026586408773,19.99,0
83606,1.21792724215327,0.193308272662969,0.483078811784402,0.572391228580986,-0.306394031407113,-0.52695852865063,-0.0261030263603313,-0.0589095450898352,0.0627263919554395,-0.105445861873473,-0.017821658329518,0.379561786594826,0.153540825647671,0.295739820564067,1.29915733869934,0.0166106346576013,-0.13619548246221,-0.974348066923649,-0.476567195702686,-0.135142688312038,-0.231680175318466,-0.641154150012063,0.168261245097259,0.0649414104360248,0.139891342763489,0.124761922345054,-0.0134019281791723,0.0152265596508995,1.29,0
149664,-0.348894379306013,1.27959005795842,0.932795194154367,2.14716851014336,1.75286291562582,0.180256996699116,1.38260982222036,-0.23023716582451,-1.7332708633345,0.792684362519085,-1.53535486187689,-0.737869966244403,0.329045802553775,-0.065978594165041,-0.971839148789654,1.21758732989252,-1.53499305465089,-0.0649807890734805,-2.29488376162973,-0.0903105198059593,0.203145492535727,0.567422706867315,-0.181928198516195,0.445695824927578,-0.289638306318699,-0.19989917444504,-0.0454872170918666,-0.0269542160891493,18.88,0
94028,2.03270378546148,0.330846602490448,-2.21390101169701,1.10748680840498,1.28745170697543,-0.389235128354056,0.663675886388803,-0.365970478348513,0.871445219523757,0.169639967054781,1.26651696505535,-1.99678107575084,1.41862248695794,2.46276642164384,-1.20260672045986,-0.0971052951046858,-0.176280430208364,0.62279179593629,-0.0566381428392669,-0.215035346661029,0.0438368610831315,0.352178639412127,-0.132759401826057,0.0379828353656388,0.598641726690832,-0.471235507354655,-0.0807355503738672,-0.0775236364351621,36,0
